Date,ITSA4.SA,PETR4.SA,VALE3.SA
2017-03-20,8.863636016845703,13.600000381469727,31.6299991607666
2017-03-21,8.554545402526855,13.0,29.040000915527344
2017-03-22,8.772727012634277,13.65999984741211,29.399999618530273
2017-03-23,8.699999809265137,13.569999694824219,29.239999771118164
2017-03-24,8.781818389892578,13.479999542236328,29.0
2017-03-27,8.863636016845703,13.770000457763672,29.389999389648438
2017-03-28,8.800000190734863,13.949999809265137,29.809999465942383
2017-03-29,8.881817817687988,14.449999809265137,30.110000610351562
2017-03-30,8.772727012634277,14.449999809265137,30.100000381469727
2017-03-31,8.63636302947998,14.489999771118164,29.790000915527344
2017-04-03,8.709090232849121,14.670000076293945,29.510000228881836
2017-04-04,8.827272415161133,14.850000381469727,30.649999618530273
2017-04-05,8.727272033691406,14.569999694824219,29.450000762939453
2017-04-06,8.609089851379395,14.529999732971191,28.90999984741211
2017-04-07,8.654544830322266,14.699999809265137,29.149999618530273
2017-04-10,8.690909385681152,14.9399995803833,29.030000686645508
2017-04-11,8.727272033691406,14.680000305175781,28.65999984741211
2017-04-12,8.681818008422852,14.649999618530273,27.420000076293945
2017-04-13,8.46363639831543,14.079999923706055,27.420000076293945
2017-04-17,8.690909385681152,14.279999732971191,27.43000030517578
2017-04-18,8.763635635375977,14.100000381469727,26.610000610351562
2017-04-19,8.618181228637695,13.600000381469727,26.670000076293945
2017-04-20,8.545454025268555,13.880000114440918,28.049999237060547
2017-04-24,8.754545211791992,14.029999732971191,27.450000762939453
2017-04-25,8.772727012634277,14.34000015258789,28.350000381469727
2017-04-26,8.745453834533691,14.0,27.729999542236328
2017-04-27,8.854544639587402,13.729999542236328,26.829999923706055
2017-04-28,8.9909086227417,13.970000267028809,27.469999313354492
2017-05-02,9.163636207580566,13.989999771118164,28.059999465942383
2017-05-03,9.07272720336914,14.15999984741211,26.31999969482422
2017-05-04,8.863636016845703,13.600000381469727,25.350000381469727
2017-05-05,9.109089851379395,14.210000038146973,26.049999237060547
2017-05-08,9.090909004211426,14.079999923706055,26.030000686645508
2017-05-09,9.118181228637695,14.140000343322754,26.5
2017-05-10,9.181818008422852,14.729999542236328,26.559999465942383
2017-05-11,9.336362838745117,14.819999694824219,26.31999969482422
2017-05-12,9.363636016845703,15.449999809265137,25.90999984741211
2017-05-15,9.363636016845703,15.680000305175781,26.649999618530273
2017-05-16,9.336362838745117,15.699999809265137,27.260000228881836
2017-05-17,9.154544830322266,15.609999656677246,26.84000015258789
2017-05-18,8.272727012634277,13.149999618530273,26.860000610351562
2017-05-19,8.327272415161133,13.619999885559082,27.25
2017-05-22,8.090909004211426,13.399999618530273,27.920000076293945
2017-05-23,8.190909385681152,13.489999771118164,28.260000228881836
2017-05-24,8.190909385681152,14.050000190734863,27.520000457763672
2017-05-25,8.0,13.739999771118164,27.700000762939453
2017-05-26,8.154544830322266,13.680000305175781,27.860000610351562
2017-05-29,8.154544830322266,13.680000305175781,27.860000610351562
2017-05-30,8.209090232849121,13.359999656677246,28.600000381469727
2017-05-31,8.13636302947998,12.960000038146973,27.170000076293945
2017-06-01,7.954545021057129,12.819999694824219,26.670000076293945
2017-06-02,8.0,13.050000190734863,26.780000686645508
2017-06-05,7.9636359214782715,13.180000305175781,26.489999771118164
2017-06-06,8.07272720336914,13.180000305175781,26.579999923706055
2017-06-07,8.209090232849121,12.869999885559082,26.450000762939453
2017-06-08,8.145454406738281,12.84000015258789,27.020000457763672
2017-06-09,8.009090423583984,12.850000381469727,27.299999237060547
2017-06-12,8.009090423583984,12.899999618530273,26.84000015258789
2017-06-13,8.06363582611084,12.9399995803833,26.3700008392334
2017-06-14,8.145454406738281,12.619999885559082,26.100000381469727
2017-06-15,8.145454406738281,12.619999885559082,26.100000381469727
2017-06-16,8.190909385681152,12.279999732971191,25.559999465942383
2017-06-19,8.199999809265137,12.289999961853027,26.389999389648438
2017-06-20,7.990909099578857,11.859999656677246,25.709999084472656
2017-06-21,7.945454120635986,11.640000343322754,26.469999313354492
2017-06-22,7.9636359214782715,12.039999961853027,27.020000457763672
2017-06-23,7.881817817687988,11.930000305175781,27.239999771118164
2017-06-26,8.090909004211426,12.270000457763672,27.469999313354492
2017-06-27,7.936363220214844,12.210000038146973,27.920000076293945
2017-06-28,8.009090423583984,12.079999923706055,28.790000915527344
2017-06-29,8.118181228637695,12.180000305175781,28.899999618530273
2017-06-30,8.199999809265137,12.369999885559082,29.0
2017-07-03,8.199999809265137,12.359999656677246,29.649999618530273
2017-07-04,8.190909385681152,12.430000305175781,29.6200008392334
2017-07-05,8.272727012634277,12.210000038146973,28.93000030517578
2017-07-06,8.163636207580566,12.170000076293945,28.920000076293945
2017-07-07,8.154544830322266,11.930000305175781,28.889999389648438
2017-07-10,8.227272033691406,11.979999542236328,29.709999084472656
2017-07-11,8.345454216003418,12.329999923706055,30.040000915527344
2017-07-12,8.363636016845703,12.9399995803833,29.899999618530273
2017-07-13,8.390909194946289,12.869999885559082,29.18000030517578
2017-07-14,8.372727394104004,13.050000190734863,29.520000457763672
2017-07-17,8.345454216003418,12.890000343322754,29.719999313354492
2017-07-18,8.418181419372559,12.9399995803833,29.899999618530273
2017-07-19,8.345454216003418,13.229999542236328,29.899999618530273
2017-07-20,8.381817817687988,13.100000381469727,28.719999313354492
2017-07-21,8.363636016845703,12.6899995803833,28.5
2017-07-24,8.363636016845703,12.880000114440918,29.1299991607666
2017-07-25,8.436363220214844,13.220000267028809,30.610000610351562
2017-07-26,8.336362838745117,13.0600004196167,29.65999984741211
2017-07-27,8.399999618530273,13.0,29.700000762939453
2017-07-28,8.399999618530273,13.130000114440918,30.34000015258789
2017-07-31,8.409090042114258,13.289999961853027,31.299999237060547
2017-08-01,8.681818008422852,13.119999885559082,31.059999465942383
2017-08-02,8.781818389892578,13.510000228881836,31.110000610351562
2017-08-03,8.763635635375977,13.3100004196167,30.68000030517578
2017-08-04,8.736363410949707,13.399999618530273,31.229999542236328
2017-08-07,8.927271842956543,13.550000190734863,32.41999816894531
2017-08-08,8.936363220214844,13.489999771118164,32.04999923706055
2017-08-09,8.899999618530273,13.520000457763672,31.920000076293945
2017-08-10,8.836362838745117,13.1899995803833,31.5
2017-08-11,8.881817817687988,12.949999809265137,30.799999237060547
2017-08-14,9.009090423583984,13.079999923706055,31.299999237060547
2017-08-15,8.981818199157715,13.149999618530273,31.1200008392334
2017-08-16,8.9909086227417,13.130000114440918,31.729999542236328
2017-08-17,8.918181419372559,13.050000190734863,31.200000762939453
2017-08-18,9.036362648010254,13.600000381469727,31.549999237060547
2017-08-21,9.02727222442627,13.34000015258789,31.75
2017-08-22,9.118181228637695,13.789999961853027,31.860000610351562
2017-08-23,9.309089660644531,13.760000228881836,32.540000915527344
2017-08-24,9.381817817687988,13.800000190734863,33.880001068115234
2017-08-25,9.363636016845703,13.880000114440918,33.83000183105469
2017-08-28,9.345454216003418,13.869999885559082,34.36000061035156
2017-08-29,9.418181419372559,13.850000381469727,34.439998626708984
2017-08-30,9.427271842956543,13.449999809265137,34.34000015258789
2017-08-31,9.272727012634277,13.649999618530273,35.08000183105469
2017-09-01,9.436363220214844,14.020000457763672,35.66999816894531
2017-09-04,9.399999618530273,14.170000076293945,36.099998474121094
2017-09-05,9.454545021057129,14.40999984741211,35.599998474121094
2017-09-06,9.718180656433105,15.020000457763672,35.79999923706055
2017-09-07,9.718180656433105,15.020000457763672,35.79999923706055
2017-09-08,9.745453834533691,14.710000038146973,34.47999954223633
2017-09-11,9.872727394104004,14.989999771118164,35.09000015258789
2017-09-12,9.918181419372559,14.869999885559082,35.2599983215332
2017-09-13,9.945453643798828,15.029999732971191,34.77000045776367
2017-09-14,9.981818199157715,15.039999961853027,33.619998931884766
2017-09-15,10.199999809265137,15.039999961853027,33.79999923706055
2017-09-18,10.263635635375977,15.039999961853027,34.25
2017-09-19,10.227272033691406,15.140000343322754,33.91999816894531
2017-09-20,10.12727165222168,15.869999885559082,33.16999816894531
2017-09-21,10.13636302947998,15.670000076293945,32.5099983215332
2017-09-22,10.118181228637695,15.6899995803833,31.90999984741211
2017-09-25,10.009090423583984,15.84000015258789,31.09000015258789
2017-09-26,10.0,15.5600004196167,31.5
2017-09-27,9.854544639587402,15.3100004196167,31.93000030517578
2017-09-28,9.836362838745117,15.34000015258789,31.75
2017-09-29,10.02727222442627,15.300000190734863,31.8700008392334
2017-10-02,9.96363639831543,15.399999618530273,31.899999618530273
2017-10-03,10.354544639587402,15.979999542236328,32.68000030517578
2017-10-04,10.281818389892578,15.65999984741211,32.61000061035156
2017-10-05,10.345454216003418,15.899999618530273,32.27000045776367
2017-10-06,10.300000190734863,15.6899995803833,32.13999938964844
2017-10-09,10.145454406738281,15.890000343322754,31.5
2017-10-10,10.354544639587402,16.190000534057617,31.31999969482422
2017-10-11,10.327272415161133,16.079999923706055,31.100000381469727
2017-10-12,10.327272415161133,16.079999923706055,31.100000381469727
2017-10-13,10.318181037902832,16.079999923706055,32.90999984741211
2017-10-16,10.272727012634277,16.1200008392334,33.349998474121094
2017-10-17,10.154544830322266,16.1299991607666,32.58000183105469
2017-10-18,10.199999809265137,16.15999984741211,32.27000045776367
2017-10-19,10.13636302947998,16.149999618530273,33.0
2017-10-20,10.13636302947998,16.219999313354492,32.95000076293945
2017-10-23,9.899999618530273,16.200000762939453,32.709999084472656
2017-10-24,10.118181228637695,16.510000228881836,33.83000183105469
2017-10-25,10.272727012634277,16.719999313354492,33.54999923706055
2017-10-26,10.163636207580566,16.729999542236328,32.66999816894531
2017-10-27,10.13636302947998,17.030000686645508,32.54999923706055
2017-10-30,9.854544639587402,16.780000686645508,32.349998474121094
2017-10-31,9.52727222442627,16.770000457763672,32.099998474121094
2017-11-01,9.454545021057129,16.899999618530273,32.81999969482422
2017-11-02,9.454545021057129,16.899999618530273,32.81999969482422
2017-11-03,9.545454025268555,16.940000534057617,33.540000915527344
2017-11-06,9.57272720336914,17.43000030517578,34.34000015258789
2017-11-07,9.363636016845703,16.5,33.52000045776367
2017-11-08,9.67272663116455,16.950000762939453,33.939998626708984
2017-11-09,9.518180847167969,16.719999313354492,32.79999923706055
2017-11-10,9.518180847167969,16.719999313354492,32.77000045776367
2017-11-13,9.518180847167969,16.639999389648438,33.13999938964844
2017-11-14,9.381817817687988,15.350000381469727,32.15999984741211
2017-11-15,9.381817817687988,15.350000381469727,32.15999984741211
2017-11-16,9.52727222442627,15.8100004196167,32.599998474121094
2017-11-17,9.63636302947998,16.020000457763672,32.91999816894531
2017-11-20,9.63636302947998,16.020000457763672,32.91999816894531
2017-11-21,9.781818389892578,15.899999618530273,34.04999923706055
2017-11-22,9.754545211791992,16.110000610351562,34.7400016784668
2017-11-23,9.745453834533691,16.190000534057617,35.20000076293945
2017-11-24,9.654544830322266,16.100000381469727,35.790000915527344
2017-11-27,9.809089660644531,15.869999885559082,35.40999984741211
2017-11-28,9.772727012634277,15.84000015258789,36.25
2017-11-29,9.536362648010254,15.329999923706055,35.70000076293945
2017-11-30,9.436363220214844,15.380000114440918,35.13999938964844
2017-12-01,9.509090423583984,15.609999656677246,35.47999954223633
2017-12-04,9.545454025268555,15.479999542236328,36.83000183105469
2017-12-05,9.5,15.3100004196167,36.02000045776367
2017-12-06,9.63636302947998,15.520000457763672,35.7599983215332
2017-12-07,9.52727222442627,15.260000228881836,35.34000015258789
2017-12-08,9.56363582611084,15.350000381469727,35.47999954223633
2017-12-11,9.609089851379395,15.380000114440918,35.7599983215332
2017-12-12,9.709090232849121,15.489999771118164,36.18000030517578
2017-12-13,9.57272720336914,15.180000305175781,36.11000061035156
2017-12-14,9.545454025268555,15.010000228881836,36.2400016784668
2017-12-15,9.590909004211426,14.949999809265137,36.88999938964844
